"sample","latitude","longitude","date","time.bottom","location","depth","fov.Open","mean.relief","sd.relief","detailed.Consolidated.Boulder.Turf mat","detailed.Consolidated.Boulder.Veneer","detailed.Consolidated.Cobbles.No biota","detailed.Consolidated.Cobbles.Turf mat","detailed.Consolidated.Cobbles.Veneer","detailed.Consolidated.Rock.No biota","detailed.Consolidated.Rock.Turf mat","detailed.Consolidated.Rock.Veneer","detailed.Invertebrate Complex.Complex 1.","detailed.Macroalgae.Articulated calcareous.","detailed.Macroalgae.Drift.","detailed.Macroalgae.Encrusting.Red","detailed.Macroalgae.Erect course branching.Brown","detailed.Macroalgae.Erect course branching.Green","detailed.Macroalgae.Erect course branching.Red","detailed.Macroalgae.Erect fine branching.Brown","detailed.Macroalgae.Erect fine branching.Green","detailed.Macroalgae.Erect fine branching.Red","detailed.Macroalgae.Filamentous and filiform.","detailed.Macroalgae.Globose/saccate.","detailed.Macroalgae.Laminate.","detailed.Macroalgae.Large canopy-forming.Ecklonia radiata","detailed.Macroalgae.Small mixed.","detailed.Octocoral/Black.Branching (3D).","detailed.Octocoral/Black.Fan (2D).","detailed.Seagrasses.Strap-like leaves.Thalassodendrum sp. with epiphytes algae","detailed.Sponges.Crusts.","detailed.Sponges.Erect forms.","detailed.Sponges.Hollow forms.","detailed.Sponges.Massive forms.","detailed.Sponges.Small mixed.","detailed.Stony corals.Foliose / plate.Live","detailed.Unconsolidated.Pebble.gravel (gravel 2-10mm)","detailed.Unconsolidated.Pebble.gravel (pebble 10-64mm)","detailed.Unconsolidated.Sand.mud (coarse sand)"
"123",NA,NA,"11/3/2021",08:55:37,"West Coast",60.4,100,1.37878787878788,0.739337572844805,0,0,0,1.28205128205128,5.12820512820513,0,2.56410256410256,0,0,0,0,0,0,1.28205128205128,0,0,0,20.5128205128205,0,0,0,0,0,0,0,0,0,5.12820512820513,1.28205128205128,1.28205128205128,0,0,8.97435897435897,1.28205128205128,51.2820512820513
"123",NA,NA,"11/3/2021",08:55:37,"West Coast",60.4,100,1.37878787878788,0.739337572844805,0,0,0,1.28205128205128,5.12820512820513,0,2.56410256410256,0,0,0,0,0,0,1.28205128205128,0,0,0,20.5128205128205,0,0,0,0,0,0,0,0,0,5.12820512820513,1.28205128205128,1.28205128205128,0,0,8.97435897435897,1.28205128205128,51.2820512820513
"123",NA,NA,"11/3/2021",08:55:37,"West Coast",60.4,100,1.37878787878788,0.739337572844805,0,0,0,1.28205128205128,5.12820512820513,0,2.56410256410256,0,0,0,0,0,0,1.28205128205128,0,0,0,20.5128205128205,0,0,0,0,0,0,0,0,0,5.12820512820513,1.28205128205128,1.28205128205128,0,0,8.97435897435897,1.28205128205128,51.2820512820513
"123",NA,NA,"11/3/2021",08:55:37,"West Coast",60.4,100,1.37878787878788,0.739337572844805,0,0,0,1.28205128205128,5.12820512820513,0,2.56410256410256,0,0,0,0,0,0,1.28205128205128,0,0,0,20.5128205128205,0,0,0,0,0,0,0,0,0,5.12820512820513,1.28205128205128,1.28205128205128,0,0,8.97435897435897,1.28205128205128,51.2820512820513
"123",NA,NA,"11/3/2021",08:55:37,"West Coast",60.4,100,1.37878787878788,0.739337572844805,0,0,0,1.28205128205128,5.12820512820513,0,2.56410256410256,0,0,0,0,0,0,1.28205128205128,0,0,0,20.5128205128205,0,0,0,0,0,0,0,0,0,5.12820512820513,1.28205128205128,1.28205128205128,0,0,8.97435897435897,1.28205128205128,51.2820512820513
"119",NA,NA,"11/3/2021",09:08:31,"West Coast",64.8,100,2,0,0,0,0,0,1.36986301369863,0,20.5479452054795,0,32.8767123287671,0,0,1.36986301369863,0,0,0,0,0,6.84931506849315,0,0,0,0,0,0,0,0,0,10.958904109589,2.73972602739726,1.36986301369863,17.8082191780822,0,0,0,4.10958904109589
"119",NA,NA,"11/3/2021",09:08:31,"West Coast",64.8,100,2,0,0,0,0,0,1.36986301369863,0,20.5479452054795,0,32.8767123287671,0,0,1.36986301369863,0,0,0,0,0,6.84931506849315,0,0,0,0,0,0,0,0,0,10.958904109589,2.73972602739726,1.36986301369863,17.8082191780822,0,0,0,4.10958904109589
"119",NA,NA,"11/3/2021",09:08:31,"West Coast",64.8,100,2,0,0,0,0,0,1.36986301369863,0,20.5479452054795,0,32.8767123287671,0,0,1.36986301369863,0,0,0,0,0,6.84931506849315,0,0,0,0,0,0,0,0,0,10.958904109589,2.73972602739726,1.36986301369863,17.8082191780822,0,0,0,4.10958904109589
"119",NA,NA,"11/3/2021",09:08:31,"West Coast",64.8,100,2,0,0,0,0,0,1.36986301369863,0,20.5479452054795,0,32.8767123287671,0,0,1.36986301369863,0,0,0,0,0,6.84931506849315,0,0,0,0,0,0,0,0,0,10.958904109589,2.73972602739726,1.36986301369863,17.8082191780822,0,0,0,4.10958904109589
"119",NA,NA,"11/3/2021",09:08:31,"West Coast",64.8,100,2,0,0,0,0,0,1.36986301369863,0,20.5479452054795,0,32.8767123287671,0,0,1.36986301369863,0,0,0,0,0,6.84931506849315,0,0,0,0,0,0,0,0,0,10.958904109589,2.73972602739726,1.36986301369863,17.8082191780822,0,0,0,4.10958904109589
"15",NA,NA,"11/3/2021",09:18:54,"West Coast",70.3,100,2,0.522232967867094,0,0,0,0,0,0,10.5263157894737,0,15.7894736842105,0,0,0,0,0,0,0,0,3.94736842105263,0,0,0,0,0,0,0,0,0,5.26315789473684,2.63157894736842,14.4736842105263,32.8947368421053,0,0,0,14.4736842105263
"15",NA,NA,"11/3/2021",09:18:54,"West Coast",70.3,100,2,0.522232967867094,0,0,0,0,0,0,10.5263157894737,0,15.7894736842105,0,0,0,0,0,0,0,0,3.94736842105263,0,0,0,0,0,0,0,0,0,5.26315789473684,2.63157894736842,14.4736842105263,32.8947368421053,0,0,0,14.4736842105263
"15",NA,NA,"11/3/2021",09:18:54,"West Coast",70.3,100,2,0.522232967867094,0,0,0,0,0,0,10.5263157894737,0,15.7894736842105,0,0,0,0,0,0,0,0,3.94736842105263,0,0,0,0,0,0,0,0,0,5.26315789473684,2.63157894736842,14.4736842105263,32.8947368421053,0,0,0,14.4736842105263
"15",NA,NA,"11/3/2021",09:18:54,"West Coast",70.3,100,2,0.522232967867094,0,0,0,0,0,0,10.5263157894737,0,15.7894736842105,0,0,0,0,0,0,0,0,3.94736842105263,0,0,0,0,0,0,0,0,0,5.26315789473684,2.63157894736842,14.4736842105263,32.8947368421053,0,0,0,14.4736842105263
"15",NA,NA,"11/3/2021",09:18:54,"West Coast",70.3,100,2,0.522232967867094,0,0,0,0,0,0,10.5263157894737,0,15.7894736842105,0,0,0,0,0,0,0,0,3.94736842105263,0,0,0,0,0,0,0,0,0,5.26315789473684,2.63157894736842,14.4736842105263,32.8947368421053,0,0,0,14.4736842105263
"85",NA,NA,"11/3/2021",09:31:10,"West Coast",76.3,100,1.93650793650794,0.564344206137099,0,0,0,0,0,0,11.4285714285714,0,18.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,1.42857142857143,1.42857142857143,4.28571428571429,24.2857142857143,0,0,0,37.1428571428571
"85",NA,NA,"11/3/2021",09:31:10,"West Coast",76.3,100,1.93650793650794,0.564344206137099,0,0,0,0,0,0,11.4285714285714,0,18.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,1.42857142857143,1.42857142857143,4.28571428571429,24.2857142857143,0,0,0,37.1428571428571
"85",NA,NA,"11/3/2021",09:31:10,"West Coast",76.3,100,1.93650793650794,0.564344206137099,0,0,0,0,0,0,11.4285714285714,0,18.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,1.42857142857143,1.42857142857143,4.28571428571429,24.2857142857143,0,0,0,37.1428571428571
"85",NA,NA,"11/3/2021",09:31:10,"West Coast",76.3,100,1.93650793650794,0.564344206137099,0,0,0,0,0,0,11.4285714285714,0,18.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,1.42857142857143,1.42857142857143,4.28571428571429,24.2857142857143,0,0,0,37.1428571428571
"85",NA,NA,"11/3/2021",09:31:10,"West Coast",76.3,100,1.93650793650794,0.564344206137099,0,0,0,0,0,0,11.4285714285714,0,18.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,1.42857142857143,1.42857142857143,4.28571428571429,24.2857142857143,0,0,0,37.1428571428571
"81",NA,NA,"11/3/2021",09:41:57,"West Coast",67.3,100,1.64615384615385,0.623266827660143,1.28205128205128,0,0,0,0,0,0,0,14.1025641025641,0,0,0,0,0,0,0,0,2.56410256410256,0,0,0,0,5.12820512820513,1.28205128205128,0,0,0,2.56410256410256,2.56410256410256,0,17.9487179487179,0,0,0,52.5641025641026
"81",NA,NA,"11/3/2021",09:41:57,"West Coast",67.3,100,1.64615384615385,0.623266827660143,1.28205128205128,0,0,0,0,0,0,0,14.1025641025641,0,0,0,0,0,0,0,0,2.56410256410256,0,0,0,0,5.12820512820513,1.28205128205128,0,0,0,2.56410256410256,2.56410256410256,0,17.9487179487179,0,0,0,52.5641025641026
"81",NA,NA,"11/3/2021",09:41:57,"West Coast",67.3,100,1.64615384615385,0.623266827660143,1.28205128205128,0,0,0,0,0,0,0,14.1025641025641,0,0,0,0,0,0,0,0,2.56410256410256,0,0,0,0,5.12820512820513,1.28205128205128,0,0,0,2.56410256410256,2.56410256410256,0,17.9487179487179,0,0,0,52.5641025641026
"81",NA,NA,"11/3/2021",09:41:57,"West Coast",67.3,100,1.64615384615385,0.623266827660143,1.28205128205128,0,0,0,0,0,0,0,14.1025641025641,0,0,0,0,0,0,0,0,2.56410256410256,0,0,0,0,5.12820512820513,1.28205128205128,0,0,0,2.56410256410256,2.56410256410256,0,17.9487179487179,0,0,0,52.5641025641026
"81",NA,NA,"11/3/2021",09:41:57,"West Coast",67.3,100,1.64615384615385,0.623266827660143,1.28205128205128,0,0,0,0,0,0,0,14.1025641025641,0,0,0,0,0,0,0,0,2.56410256410256,0,0,0,0,5.12820512820513,1.28205128205128,0,0,0,2.56410256410256,2.56410256410256,0,17.9487179487179,0,0,0,52.5641025641026
"29",NA,NA,"11/3/2021",10:08:31,"West Coast",74,100,1.6,0.493710441453287,0,0,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,19.1176470588235,0,0,0,0,0,0,0,0,0,2.94117647058824,2.94117647058824,2.94117647058824,5.88235294117647,0,0,1.47058823529412,63.2352941176471
"29",NA,NA,"11/3/2021",10:08:31,"West Coast",74,100,1.6,0.493710441453287,0,0,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,19.1176470588235,0,0,0,0,0,0,0,0,0,2.94117647058824,2.94117647058824,2.94117647058824,5.88235294117647,0,0,1.47058823529412,63.2352941176471
"29",NA,NA,"11/3/2021",10:08:31,"West Coast",74,100,1.6,0.493710441453287,0,0,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,19.1176470588235,0,0,0,0,0,0,0,0,0,2.94117647058824,2.94117647058824,2.94117647058824,5.88235294117647,0,0,1.47058823529412,63.2352941176471
"29",NA,NA,"11/3/2021",10:08:31,"West Coast",74,100,1.6,0.493710441453287,0,0,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,19.1176470588235,0,0,0,0,0,0,0,0,0,2.94117647058824,2.94117647058824,2.94117647058824,5.88235294117647,0,0,1.47058823529412,63.2352941176471
"29",NA,NA,"11/3/2021",10:08:31,"West Coast",74,100,1.6,0.493710441453287,0,0,0,0,0,0,0,1.47058823529412,0,0,0,0,0,0,0,0,0,19.1176470588235,0,0,0,0,0,0,0,0,0,2.94117647058824,2.94117647058824,2.94117647058824,5.88235294117647,0,0,1.47058823529412,63.2352941176471
"61",NA,NA,"11/3/2021",10:18:51,"West Coast",80.9,100,1.67605633802817,0.580015957596339,0,0,0,0,0,0,21.3333333333333,0,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66666666666667,6.66666666666667,0,0,4,1.33333333333333,2.66666666666667,21.3333333333333,0,1.33333333333333,0,29.3333333333333
"61",NA,NA,"11/3/2021",10:18:51,"West Coast",80.9,100,1.67605633802817,0.580015957596339,0,0,0,0,0,0,21.3333333333333,0,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66666666666667,6.66666666666667,0,0,4,1.33333333333333,2.66666666666667,21.3333333333333,0,1.33333333333333,0,29.3333333333333
"61",NA,NA,"11/3/2021",10:18:51,"West Coast",80.9,100,1.67605633802817,0.580015957596339,0,0,0,0,0,0,21.3333333333333,0,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66666666666667,6.66666666666667,0,0,4,1.33333333333333,2.66666666666667,21.3333333333333,0,1.33333333333333,0,29.3333333333333
"61",NA,NA,"11/3/2021",10:18:51,"West Coast",80.9,100,1.67605633802817,0.580015957596339,0,0,0,0,0,0,21.3333333333333,0,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66666666666667,6.66666666666667,0,0,4,1.33333333333333,2.66666666666667,21.3333333333333,0,1.33333333333333,0,29.3333333333333
"61",NA,NA,"11/3/2021",10:18:51,"West Coast",80.9,100,1.67605633802817,0.580015957596339,0,0,0,0,0,0,21.3333333333333,0,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66666666666667,6.66666666666667,0,0,4,1.33333333333333,2.66666666666667,21.3333333333333,0,1.33333333333333,0,29.3333333333333
"21",NA,NA,"11/3/2021",10:31:29,"West Coast",62.5,100,2.59090909090909,0.495433694306862,0,0,0,0,0,0,35.6164383561644,0,0,0,0,0,0,0,0,0,0,8.21917808219178,0,0,0,0,0,0,0,0,0,5.47945205479452,2.73972602739726,5.47945205479452,34.2465753424658,0,0,0,8.21917808219178
"21",NA,NA,"11/3/2021",10:31:29,"West Coast",62.5,100,2.59090909090909,0.495433694306862,0,0,0,0,0,0,35.6164383561644,0,0,0,0,0,0,0,0,0,0,8.21917808219178,0,0,0,0,0,0,0,0,0,5.47945205479452,2.73972602739726,5.47945205479452,34.2465753424658,0,0,0,8.21917808219178
"21",NA,NA,"11/3/2021",10:31:29,"West Coast",62.5,100,2.59090909090909,0.495433694306862,0,0,0,0,0,0,35.6164383561644,0,0,0,0,0,0,0,0,0,0,8.21917808219178,0,0,0,0,0,0,0,0,0,5.47945205479452,2.73972602739726,5.47945205479452,34.2465753424658,0,0,0,8.21917808219178
"21",NA,NA,"11/3/2021",10:31:29,"West Coast",62.5,100,2.59090909090909,0.495433694306862,0,0,0,0,0,0,35.6164383561644,0,0,0,0,0,0,0,0,0,0,8.21917808219178,0,0,0,0,0,0,0,0,0,5.47945205479452,2.73972602739726,5.47945205479452,34.2465753424658,0,0,0,8.21917808219178
"21",NA,NA,"11/3/2021",10:31:29,"West Coast",62.5,100,2.59090909090909,0.495433694306862,0,0,0,0,0,0,35.6164383561644,0,0,0,0,0,0,0,0,0,0,8.21917808219178,0,0,0,0,0,0,0,0,0,5.47945205479452,2.73972602739726,5.47945205479452,34.2465753424658,0,0,0,8.21917808219178
"58",NA,NA,"11/3/2021",10:43:21,"West Coast",62.1,100,1.97183098591549,0.166633128751715,0,0,0,0,0,0,40.5063291139241,0,6.32911392405063,0,0,0,0,0,1.26582278481013,0,0,0,2.53164556962025,0,0,0,3.79746835443038,0,0,6.32911392405063,0,0,3.79746835443038,13.9240506329114,8.86075949367089,0,0,0,12.6582278481013
"58",NA,NA,"11/3/2021",10:43:21,"West Coast",62.1,100,1.97183098591549,0.166633128751715,0,0,0,0,0,0,40.5063291139241,0,6.32911392405063,0,0,0,0,0,1.26582278481013,0,0,0,2.53164556962025,0,0,0,3.79746835443038,0,0,6.32911392405063,0,0,3.79746835443038,13.9240506329114,8.86075949367089,0,0,0,12.6582278481013
"58",NA,NA,"11/3/2021",10:43:21,"West Coast",62.1,100,1.97183098591549,0.166633128751715,0,0,0,0,0,0,40.5063291139241,0,6.32911392405063,0,0,0,0,0,1.26582278481013,0,0,0,2.53164556962025,0,0,0,3.79746835443038,0,0,6.32911392405063,0,0,3.79746835443038,13.9240506329114,8.86075949367089,0,0,0,12.6582278481013
"58",NA,NA,"11/3/2021",10:43:21,"West Coast",62.1,100,1.97183098591549,0.166633128751715,0,0,0,0,0,0,40.5063291139241,0,6.32911392405063,0,0,0,0,0,1.26582278481013,0,0,0,2.53164556962025,0,0,0,3.79746835443038,0,0,6.32911392405063,0,0,3.79746835443038,13.9240506329114,8.86075949367089,0,0,0,12.6582278481013
"58",NA,NA,"11/3/2021",10:43:21,"West Coast",62.1,100,1.97183098591549,0.166633128751715,0,0,0,0,0,0,40.5063291139241,0,6.32911392405063,0,0,0,0,0,1.26582278481013,0,0,0,2.53164556962025,0,0,0,3.79746835443038,0,0,6.32911392405063,0,0,3.79746835443038,13.9240506329114,8.86075949367089,0,0,0,12.6582278481013
"87",NA,NA,"11/3/2021",10:54:39,"West Coast",59.2,100,2.09090909090909,0.547083813780575,0,0,0,0,0,0,33.7662337662338,0,0,0,0,0,1.2987012987013,3.8961038961039,0,0,0,14.2857142857143,5.19480519480519,0,0,0,0,0,0,0,0,5.19480519480519,6.49350649350649,22.0779220779221,5.19480519480519,0,0,0,2.5974025974026
"87",NA,NA,"11/3/2021",10:54:39,"West Coast",59.2,100,2.09090909090909,0.547083813780575,0,0,0,0,0,0,33.7662337662338,0,0,0,0,0,1.2987012987013,3.8961038961039,0,0,0,14.2857142857143,5.19480519480519,0,0,0,0,0,0,0,0,5.19480519480519,6.49350649350649,22.0779220779221,5.19480519480519,0,0,0,2.5974025974026
"87",NA,NA,"11/3/2021",10:54:39,"West Coast",59.2,100,2.09090909090909,0.547083813780575,0,0,0,0,0,0,33.7662337662338,0,0,0,0,0,1.2987012987013,3.8961038961039,0,0,0,14.2857142857143,5.19480519480519,0,0,0,0,0,0,0,0,5.19480519480519,6.49350649350649,22.0779220779221,5.19480519480519,0,0,0,2.5974025974026
"87",NA,NA,"11/3/2021",10:54:39,"West Coast",59.2,100,2.09090909090909,0.547083813780575,0,0,0,0,0,0,33.7662337662338,0,0,0,0,0,1.2987012987013,3.8961038961039,0,0,0,14.2857142857143,5.19480519480519,0,0,0,0,0,0,0,0,5.19480519480519,6.49350649350649,22.0779220779221,5.19480519480519,0,0,0,2.5974025974026
"87",NA,NA,"11/3/2021",10:54:39,"West Coast",59.2,100,2.09090909090909,0.547083813780575,0,0,0,0,0,0,33.7662337662338,0,0,0,0,0,1.2987012987013,3.8961038961039,0,0,0,14.2857142857143,5.19480519480519,0,0,0,0,0,0,0,0,5.19480519480519,6.49350649350649,22.0779220779221,5.19480519480519,0,0,0,2.5974025974026
"132",NA,NA,"11/3/2021",11:07:21,"West Coast",54.3,100,1.4375,1.34370962471642,0,0,0,0,0,0,10.6666666666667,1.33333333333333,0,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,80
"132",NA,NA,"11/3/2021",11:07:21,"West Coast",54.3,100,1.4375,1.34370962471642,0,0,0,0,0,0,10.6666666666667,1.33333333333333,0,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,80
"132",NA,NA,"11/3/2021",11:07:21,"West Coast",54.3,100,1.4375,1.34370962471642,0,0,0,0,0,0,10.6666666666667,1.33333333333333,0,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,80
"132",NA,NA,"11/3/2021",11:07:21,"West Coast",54.3,100,1.4375,1.34370962471642,0,0,0,0,0,0,10.6666666666667,1.33333333333333,0,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,80
"132",NA,NA,"11/3/2021",11:07:21,"West Coast",54.3,100,1.4375,1.34370962471642,0,0,0,0,0,0,10.6666666666667,1.33333333333333,0,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,80
"9",NA,NA,"11/3/2021",11:17:35,"West Coast",51.7,100,2.6865671641791,0.556203451545865,0,0,0,0,1.31578947368421,0,19.7368421052632,0,0,0,0,0,1.31578947368421,0,0,0,0,15.7894736842105,0,0,0,30.2631578947368,0,0,0,15.7894736842105,0,0,0,5.26315789473684,10.5263157894737,0,0,0,0
"9",NA,NA,"11/3/2021",11:17:35,"West Coast",51.7,100,2.6865671641791,0.556203451545865,0,0,0,0,1.31578947368421,0,19.7368421052632,0,0,0,0,0,1.31578947368421,0,0,0,0,15.7894736842105,0,0,0,30.2631578947368,0,0,0,15.7894736842105,0,0,0,5.26315789473684,10.5263157894737,0,0,0,0
"9",NA,NA,"11/3/2021",11:17:35,"West Coast",51.7,100,2.6865671641791,0.556203451545865,0,0,0,0,1.31578947368421,0,19.7368421052632,0,0,0,0,0,1.31578947368421,0,0,0,0,15.7894736842105,0,0,0,30.2631578947368,0,0,0,15.7894736842105,0,0,0,5.26315789473684,10.5263157894737,0,0,0,0
"9",NA,NA,"11/3/2021",11:17:35,"West Coast",51.7,100,2.6865671641791,0.556203451545865,0,0,0,0,1.31578947368421,0,19.7368421052632,0,0,0,0,0,1.31578947368421,0,0,0,0,15.7894736842105,0,0,0,30.2631578947368,0,0,0,15.7894736842105,0,0,0,5.26315789473684,10.5263157894737,0,0,0,0
"9",NA,NA,"11/3/2021",11:17:35,"West Coast",51.7,100,2.6865671641791,0.556203451545865,0,0,0,0,1.31578947368421,0,19.7368421052632,0,0,0,0,0,1.31578947368421,0,0,0,0,15.7894736842105,0,0,0,30.2631578947368,0,0,0,15.7894736842105,0,0,0,5.26315789473684,10.5263157894737,0,0,0,0
"111",NA,NA,"11/3/2021",11:31:22,"West Coast",49.9,100,2.42253521126761,0.668943128716291,0,1.26582278481013,0,0,10.126582278481,0,7.59493670886076,0,0,0,0,0,2.53164556962025,0,0,0,0,44.3037974683544,0,0,0,22.7848101265823,0,0,0,3.79746835443038,0,0,1.26582278481013,0,0,0,0,0,6.32911392405063
"111",NA,NA,"11/3/2021",11:31:22,"West Coast",49.9,100,2.42253521126761,0.668943128716291,0,1.26582278481013,0,0,10.126582278481,0,7.59493670886076,0,0,0,0,0,2.53164556962025,0,0,0,0,44.3037974683544,0,0,0,22.7848101265823,0,0,0,3.79746835443038,0,0,1.26582278481013,0,0,0,0,0,6.32911392405063
"111",NA,NA,"11/3/2021",11:31:22,"West Coast",49.9,100,2.42253521126761,0.668943128716291,0,1.26582278481013,0,0,10.126582278481,0,7.59493670886076,0,0,0,0,0,2.53164556962025,0,0,0,0,44.3037974683544,0,0,0,22.7848101265823,0,0,0,3.79746835443038,0,0,1.26582278481013,0,0,0,0,0,6.32911392405063
"111",NA,NA,"11/3/2021",11:31:22,"West Coast",49.9,100,2.42253521126761,0.668943128716291,0,1.26582278481013,0,0,10.126582278481,0,7.59493670886076,0,0,0,0,0,2.53164556962025,0,0,0,0,44.3037974683544,0,0,0,22.7848101265823,0,0,0,3.79746835443038,0,0,1.26582278481013,0,0,0,0,0,6.32911392405063
"111",NA,NA,"11/3/2021",11:31:22,"West Coast",49.9,100,2.42253521126761,0.668943128716291,0,1.26582278481013,0,0,10.126582278481,0,7.59493670886076,0,0,0,0,0,2.53164556962025,0,0,0,0,44.3037974683544,0,0,0,22.7848101265823,0,0,0,3.79746835443038,0,0,1.26582278481013,0,0,0,0,0,6.32911392405063
"142",NA,NA,"11/3/2021",11:43:30,"West Coast",49.3,100,2.515625,0.503706499953334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5753424657534,0,0,0,28.7671232876712,0,0,0,19.1780821917808,0,0,0,1.36986301369863,1.36986301369863,0,0,0,2.73972602739726
"142",NA,NA,"11/3/2021",11:43:30,"West Coast",49.3,100,2.515625,0.503706499953334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5753424657534,0,0,0,28.7671232876712,0,0,0,19.1780821917808,0,0,0,1.36986301369863,1.36986301369863,0,0,0,2.73972602739726
"142",NA,NA,"11/3/2021",11:43:30,"West Coast",49.3,100,2.515625,0.503706499953334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5753424657534,0,0,0,28.7671232876712,0,0,0,19.1780821917808,0,0,0,1.36986301369863,1.36986301369863,0,0,0,2.73972602739726
"142",NA,NA,"11/3/2021",11:43:30,"West Coast",49.3,100,2.515625,0.503706499953334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5753424657534,0,0,0,28.7671232876712,0,0,0,19.1780821917808,0,0,0,1.36986301369863,1.36986301369863,0,0,0,2.73972602739726
"142",NA,NA,"11/3/2021",11:43:30,"West Coast",49.3,100,2.515625,0.503706499953334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5753424657534,0,0,0,28.7671232876712,0,0,0,19.1780821917808,0,0,0,1.36986301369863,1.36986301369863,0,0,0,2.73972602739726
"66",NA,NA,"11/3/2021",11:56:02,"West Coast",51,100,2.4,0.580947501931113,0,0,0,1.28205128205128,0,0,14.1025641025641,0,0,0,0,0,5.12820512820513,0,0,0,0,26.9230769230769,0,0,0,43.5897435897436,0,0,0,0,0,1.28205128205128,0,0,0,0,0,0,7.69230769230769
"66",NA,NA,"11/3/2021",11:56:02,"West Coast",51,100,2.4,0.580947501931113,0,0,0,1.28205128205128,0,0,14.1025641025641,0,0,0,0,0,5.12820512820513,0,0,0,0,26.9230769230769,0,0,0,43.5897435897436,0,0,0,0,0,1.28205128205128,0,0,0,0,0,0,7.69230769230769
"66",NA,NA,"11/3/2021",11:56:02,"West Coast",51,100,2.4,0.580947501931113,0,0,0,1.28205128205128,0,0,14.1025641025641,0,0,0,0,0,5.12820512820513,0,0,0,0,26.9230769230769,0,0,0,43.5897435897436,0,0,0,0,0,1.28205128205128,0,0,0,0,0,0,7.69230769230769
"66",NA,NA,"11/3/2021",11:56:02,"West Coast",51,100,2.4,0.580947501931113,0,0,0,1.28205128205128,0,0,14.1025641025641,0,0,0,0,0,5.12820512820513,0,0,0,0,26.9230769230769,0,0,0,43.5897435897436,0,0,0,0,0,1.28205128205128,0,0,0,0,0,0,7.69230769230769
"66",NA,NA,"11/3/2021",11:56:02,"West Coast",51,100,2.4,0.580947501931113,0,0,0,1.28205128205128,0,0,14.1025641025641,0,0,0,0,0,5.12820512820513,0,0,0,0,26.9230769230769,0,0,0,43.5897435897436,0,0,0,0,0,1.28205128205128,0,0,0,0,0,0,7.69230769230769
"34",NA,NA,"11/3/2021",12:07:52,"West Coast",56.3,100,1.89230769230769,0.73150266837938,0,0,0,1.26582278481013,3.79746835443038,0,0,0,0,0,0,0,21.5189873417722,0,1.26582278481013,0,0,10.126582278481,0,0,0,17.7215189873418,0,0,0,0,0,0,0,0,0,0,0,0,44.3037974683544
"34",NA,NA,"11/3/2021",12:07:52,"West Coast",56.3,100,1.89230769230769,0.73150266837938,0,0,0,1.26582278481013,3.79746835443038,0,0,0,0,0,0,0,21.5189873417722,0,1.26582278481013,0,0,10.126582278481,0,0,0,17.7215189873418,0,0,0,0,0,0,0,0,0,0,0,0,44.3037974683544
"34",NA,NA,"11/3/2021",12:07:52,"West Coast",56.3,100,1.89230769230769,0.73150266837938,0,0,0,1.26582278481013,3.79746835443038,0,0,0,0,0,0,0,21.5189873417722,0,1.26582278481013,0,0,10.126582278481,0,0,0,17.7215189873418,0,0,0,0,0,0,0,0,0,0,0,0,44.3037974683544
